Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
11-Jan-06,1105,1113,1100,244028,37,2 697 384,-0.45%,6.6244,-11.395,-8.775779
10-Jan-06,1110,1114,1105,360111,40,3 997 308,-0.36%,6.5945,-11.344,-8.815233
9-Jan-06,1114,1115,1110,83084,6,925 696,0.09%,6.5709,-11.303,-8.847209
6-Jan-06,1113,1115,1110,728340,13,8 106 565,0.27%,6.5768,-11.313,-8.839388
5-Jan-06,1110,1115,1110,395110,7,4 386 421,0.00%,6.5945,-11.344,-8.815233
4-Jan-06,1110,1115,1100,146420,9,1 626 074,0.91%,6.5945,-11.344,-8.815233
3-Jan-06,1100,1100,1100,0,0,0,0.00%,6.5945,-11.344,-8.815233
2-Jan-06,1100,1100,1097,0,0,0,0.00%,6.6545,-6.42,-15.576324
30-Dec-05,1100,1100,1097,788453,18,8 663 108,0.46%,6.6545,-6.42,-15.576324
29-Dec-05,1095,1097,1094,188089,15,2 059 857,0.18%,6.6849,-6.45,-15.503876
28-Dec-05,1093,1100,1090,356372,32,3 908 298,-0.18%,6.6971,-6.462,-15.475085
27-Dec-05,1095,1095,1090,710442,7,7 749 736,0.46%,6.6849,-6.45,-15.503876
26-Dec-05,1090,1090,1090,0,0,0,0.00%,6.7155,-6.479,-15.434481
23-Dec-05,1090,1090,1090,12300,1,134 070,0.00%,6.7155,-6.479,-15.434481
22-Dec-05,1090,1105,1090,5926933,59,65 195 727,-0.91%,6.7155,-6.479,-15.434481
21-Dec-05,1100,1105,1095,1200482,41,13 205 204,0.46%,6.6545,-6.42,-15.576324
20-Dec-05,1095,1095,1090,1644666,25,18 008 468,-0.45%,6.6849,-6.45,-15.503876
19-Dec-05,1100,1110,1100,3490720,58,38 400 342,-1.08%,6.6545,-6.42,-15.576324
16-Dec-05,1112,1115,1109,0,0,0,0.00%,6.5827,-6.351,-15.745552
15-Dec-05,1112,1115,1109,934915,56,10 378 541,-0.27%,6.5827,-6.351,-15.745552
14-Dec-05,1115,1125,1115,3473526,37,38 732 147,0.00%,6.565,-6.334,-15.787812
13-Dec-05,1115,1120,1090,1219815,46,13 443 770,1.36%,6.565,-6.334,-15.787812
12-Dec-05,1100,1105,1080,2091024,55,22 976 760,2.80%,6.6545,-6.42,-15.576324
9-Dec-05,1070,1120,1045,1229133,26,12 940 517,2.29%,6.8411,-6.6,-15.151515
8-Dec-05,1046,1055,1040,3913553,52,40 825 967,0.10%,6.998,-6.752,-14.810427
7-Dec-05,1045,1140,1020,4532553,51,46 549 208,2.45%,7.0047,-6.758,-14.797277
6-Dec-05,1020,1020,1000,1958500,19,19 604 460,1.49%,7.1764,-6.924,-14.442519
5-Dec-05,1005,1005,1001,495631,20,4 965 494,0.50%,7.2835,-7.027,-14.230824
2-Dec-05,1000,1001,1000,1116430,42,11 171 350,0.00%,7.32,-7.063,-14.15829
1-Dec-05,1000,1000,990,3710198,35,36 481 130,0.81%,7.32,-7.063,-14.15829
30-Nov-05,992,1005,975,3139598,48,30 764 499,1.22%,7.379,-7.119,-14.046917
29-Nov-05,980,980,955,2241832,19,21 655 818,1.87%,7.4693,-7.207,-13.875399
28-Nov-05,962,970,961,177514,14,1 709 543,-0.82%,7.6091,-7.341,-13.622122
25-Nov-05,970,985,970,477729,18,4 656 956,-1.02%,7.5463,-7.281,-13.734377
24-Nov-05,980,980,970,1810300,20,17 738 475,0.00%,7.4693,-7.207,-13.875399
23-Nov-05,980,980,970,731644,40,7 159 227,0.00%,7.4693,-7.207,-13.875399
22-Nov-05,980,980,960,1050250,26,10 143 600,1.77%,7.4693,-7.207,-13.875399
21-Nov-05,963,965,960,476640,23,4 590 132,-1.13%,7.6012,-7.334,-13.635124
18-Nov-05,974,974,955,3179400,19,30 520 008,1.46%,7.5154,-7.251,-13.791201
17-Nov-05,960,965,960,1606364,27,15 464 703,-0.52%,7.625,-7.357,-13.592497
16-Nov-05,965,965,946,419650,50,3 990 356,0.00%,7.5854,-7.319,-13.663069
15-Nov-05,965,980,963,385312,35,3 737 810,-1.53%,7.5854,-7.319,-13.663069
14-Nov-05,980,980,975,1208418,42,11 823 336,0.00%,7.4693,-7.207,-13.875399
11-Nov-05,980,990,975,1406807,51,13 800 599,0.00%,7.4693,-7.207,-13.875399
10-Nov-05,980,990,980,407969,28,4 015 564,-1.01%,7.4693,-7.207,-13.875399
9-Nov-05,990,992,985,766053,21,7 571 555,-0.10%,7.3939,-7.134,-14.017382
8-Nov-05,991,1000,990,495600,30,4 940 265,-0.90%,7.3864,-7.127,-14.031149
7-Nov-05,1000,1005,970,358660,41,3 512 409,3.09%,7.32,-7.063,-14.15829
4-Nov-05,970,970,950,10713150,33,102 392 311,1.57%,7.5463,-7.281,-13.734377
3-Nov-05,955,970,955,2334523,33,22 430 900,-1.55%,7.6649,-7.395,-13.52265
2-Nov-05,970,990,950,2414463,26,23 427 597,-2.02%,7.5463,-7.281,-13.734377
1-Nov-05,990,990,970,5276000,38,52 176 021,0.00%,7.3939,-7.134,-14.017382
31-Oct-05,990,990,989,1591614,64,15 755 491,0.00%,7.3939,-7.134,-14.017382
28-Oct-05,990,991,981,434858,43,4 285 968,-0.10%,7.3939,-7.134,-14.017382
27-Oct-05,991,1005,985,157311,18,1 564 756,-1.78%,7.3864,-7.127,-14.031149
26-Oct-05,1009,1015,1009,62500,11,632 576,-0.10%,7.2547,-7,-14.285714
25-Oct-05,1010,1020,1010,323086,24,3 274 723,-1.46%,7.2475,-6.993,-14.300014
24-Oct-05,1025,1025,1023,2908298,37,29 809 913,-0.49%,7.1414,-6.89,-14.513788
21-Oct-05,1030,1030,1028,998552,40,10 268 663,0.19%,7.1067,-6.857,-14.583637
20-Oct-05,1028,1030,1028,1799510,35,18 529 609,-0.19%,7.1206,-6.87,-14.556041
19-Oct-05,1030,1030,1021,819963,34,8 407 410,0.49%,7.1067,-6.857,-14.583637
18-Oct-05,1025,1030,1025,139400,9,1 430 281,-0.49%,7.1414,-6.89,-14.513788
17-Oct-05,1030,1131,1029,2056321,35,21 198 285,0.10%,7.1067,-6.857,-14.583637
14-Oct-05,1029,1030,1020,265666,45,2 721 851,0.59%,7.1137,-6.863,-14.570887
13-Oct-05,1023,1025,1000,770119,28,7 715 756,0.29%,7.1554,-6.904,-14.484357
12-Oct-05,1020,1050,1020,265695,13,2 714 204,-0.78%,7.1764,-6.924,-14.442519
11-Oct-05,1028,1029,1010,325615,32,3 301 258,2.80%,7.1206,-6.87,-14.556041
10-Oct-05,1000,1005,998,478477,28,4 782 560,1.01%,7.32,-7.063,-14.15829
7-Oct-05,990,995,985,598084,34,5 925 246,-1.00%,7.3939,-7.134,-14.017382
6-Oct-05,1000,1005,995,1077012,44,10 771 802,-0.50%,7.32,-7.063,-14.15829
5-Oct-05,1005,1005,995,1910436,13,19 066 592,0.50%,7.2835,-7.027,-14.230824
4-Oct-05,1000,1000,985,89602,16,892 376,0.40%,7.32,-7.063,-14.15829
3-Oct-05,996,996,991,303774,16,3 021 186,-0.40%,7.3493,-7.091,-14.102383
30-Sep-05,1000,1000,990,282200,23,2 803 087,0.91%,7.32,-7.063,-14.15829
29-Sep-05,991,1000,990,191210,32,1 899 142,-0.70%,7.3864,-7.127,-14.031149
28-Sep-05,998,1005,990,1056520,17,10 549 816,-0.20%,7.3346,-7.077,-14.130281
27-Sep-05,1000,1020,995,2857460,25,28 544 356,0.20%,7.32,-7.063,-14.15829
26-Sep-05,998,1000,990,454784,31,4 518 541,0.91%,7.3346,-7.077,-14.130281
23-Sep-05,989,1000,988,857068,37,8 517 896,-0.60%,7.4014,-7.141,-14.003641
22-Sep-05,995,1010,990,1411684,50,14 133 967,-0.50%,7.3567,-7.098,-14.088476
21-Sep-05,1000,1010,995,94539,15,944 067,1.01%,7.32,-7.063,-14.15829
20-Sep-05,990,990,980,229483,21,2 260 432,1.02%,7.3939,-7.134,-14.017382
19-Sep-05,980,1021,977,990600,59,9 709 807,-4.30%,7.4693,-7.207,-13.875399
16-Sep-05,1024,1029,1021,528669,24,5 420 446,0.39%,7.1484,-6.897,-14.499058
15-Sep-05,1020,1020,1010,226997,13,2 315 269,0.99%,7.1764,-6.924,-14.442519
14-Sep-05,1010,1010,991,565188,40,5 670 503,1.92%,7.2475,-6.993,-14.300014
13-Sep-05,991,1000,990,2987726,35,29 701 329,0.10%,7.3864,-7.127,-14.031149
12-Sep-05,990,1000,975,2325600,30,23 230 568,-1.00%,7.3939,-7.134,-14.017382
9-Sep-05,1000,1020,999,5232425,33,53 033 071,-0.99%,7.32,-7.063,-14.15829
8-Sep-05,1010,1025,1001,584856,38,5 971 660,-0.98%,7.2475,-6.993,-14.300014
7-Sep-05,1020,1025,1020,3638112,38,37 116 248,0.49%,7.1764,-6.924,-14.442519
6-Sep-05,1015,1025,1015,1689178,21,17 170 523,0.00%,7.2118,-6.958,-14.371946
5-Sep-05,1015,1016,1015,1012900,17,10 280 985,0.00%,7.2118,-6.958,-14.371946
2-Sep-05,1015,1015,1010,100955950,32,888 801 208,0.00%,6.995,-7.031,-14.222728
1-Sep-05,1015,1015,1010,949378,24,9 592 854,0.50%,6.995,-7.031,-14.222728
31-Aug-05,1010,1012,1010,2115890,24,21 410 671,0.60%,7.0297,-7.066,-14.152279
30-Aug-05,1004,1015,1004,3755084,38,38 039 044,-0.99%,7.0717,-7.108,-14.068655
29-Aug-05,1014,1014,1012,100868,12,1 020 933,0.40%,7.0019,-7.038,-14.208582
26-Aug-05,1010,1015,1008,247262,19,2 497 353,0.10%,7.0297,-7.066,-14.152279
25-Aug-05,1009,1015,1001,192713,24,1 944 362,-0.59%,7.0366,-7.073,-14.138272
24-Aug-05,1015,1030,1015,35800,7,365 539,-0.49%,6.995,-7.031,-14.222728
23-Aug-05,1020,1029,1020,19900,5,204 505,-0.87%,6.9607,-6.997,-14.291839
22-Aug-05,1029,1030,1020,104700,20,1 072 799,-0.10%,6.8999,-6.935,-14.419611
19-Aug-05,1030,1035,1030,173441,20,1 788 388,-0.48%,6.8932,-6.929,-14.432097
18-Aug-05,1035,1130,1000,575864,37,5 978 539,4.02%,6.8599,-6.895,-14.503263
17-Aug-05,995,996,984,184935,23,1 829 687,0.51%,7.1356,-7.172,-13.943112
16-Aug-05,990,990,986,159447,29,1 578 385,0.00%,7.1717,-7.209,-13.871549
15-Aug-05,990,990,984,1633209,19,16 073 911,1.02%,7.1717,-7.209,-13.871549
12-Aug-05,980,990,980,148434,20,1 462 343,-0.51%,7.2448,-7.282,-13.732491
11-Aug-05,985,1000,985,3888976,24,38 314 326,0.00%,7.2081,-7.245,-13.802622
10-Aug-05,985,1000,975,955775,41,9 419 419,2.60%,7.2081,-7.245,-13.802622
9-Aug-05,960,975,950,0,0,0,0.00%,7.3958,-7.434,-13.451708
8-Aug-05,960,975,950,1091314,29,10 480 375,1.05%,7.3958,-7.434,-13.451708
5-Aug-05,950,976,950,361716,27,3 483 898,-1.55%,7.4736,-7.512,-13.312034
4-Aug-05,965,968,955,52700,12,506 635,-0.31%,7.3575,-7.395,-13.52265
3-Aug-05,968,968,955,95180,26,912 827,0.83%,7.3347,-7.372,-13.56484
2-Aug-05,960,960,960,67380,10,646 848,0.00%,7.3958,-7.434,-13.451708
1-Aug-05,960,960,935,6324213,48,59 451 435,2.13%,7.3958,-7.434,-13.451708
29-Jul-05,940,940,930,2427704,13,22 771 145,0.21%,7.5531,-7.592,-13.17176
28-Jul-05,938,938,925,2118150,32,19 744 907,1.41%,7.5692,-7.608,-13.144059
27-Jul-05,925,930,910,489458,31,4 518 692,-0.54%,7.6756,-7.715,-12.961763
26-Jul-05,930,935,928,276942,18,2 583 191,-0.53%,7.6344,-7.674,-13.031014
25-Jul-05,935,935,928,979720,17,9 092 414,0.86%,7.5935,-7.633,-13.101009
22-Jul-05,927,927,915,1151045,22,10 591 897,-0.11%,7.6591,-7.699,-12.9887
