Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
29-Jun-07,9640,9841,9515,5108917,1560,493 697 911,-0.57%,0.9336,6.291494,15.894477
28-Jun-07,9695,9695,9511,6594683,1540,632 689 259,2.16%,0.9283,6.255802,15.985161
27-Jun-07,9490,9490,9060,5522523,1502,512 935 529,2.59%,0.9483,6.390938,15.647156
26-Jun-07,9250,9340,9170,4722317,1162,437 838 186,-0.04%,0.9729,6.556757,15.251443
25-Jun-07,9254,9600,9254,3857958,991,361 440 152,-3.15%,0.9725,6.553923,15.258038
22-Jun-07,9555,9729,9460,4323979,1253,414 010 604,-0.47%,0.9419,6.347462,15.754328
21-Jun-07,9600,9900,9500,7984637,2287,778 043 443,-2.54%,0.9375,6.317708,15.828524
20-Jun-07,9850,9946,9790,4553527,1077,448 951 788,0.87%,0.9137,6.15736,16.240725
19-Jun-07,9765,9945,9720,4167984,821,410 327 184,-0.86%,0.9216,6.210958,16.100577
18-Jun-07,9850,10000,9768,3070614,1172,303 412 936,0.87%,0.9137,6.15736,16.240725
15-Jun-07,9765,9990,9765,5778510,1156,569 119 257,-0.86%,0.9216,6.210958,16.100577
14-Jun-07,9850,10000,9850,9050916,1348,898 611 540,0.51%,0.9137,6.15736,16.240725
13-Jun-07,9800,9800,9500,7059601,1479,683 575 136,2.30%,0.9183,6.188776,16.158285
12-Jun-07,9580,9900,9580,3070968,931,298 663 505,-3.23%,0.9394,6.330898,15.795548
11-Jun-07,9900,9900,9600,3673415,1170,360 576 459,3.39%,0.909,6.126263,16.323166
8-Jun-07,9575,9579,9351,5575436,1675,528 934 821,-0.78%,0.9399,6.334204,15.787304
7-Jun-07,9650,9780,9600,4252185,1102,410 667 792,-0.31%,0.9326,6.284974,15.910965
6-Jun-07,9680,9699,9412,5230878,1369,500 933 753,1.47%,0.9297,6.265496,15.960429
5-Jun-07,9540,9706,9420,5402335,1533,514 743 152,-0.63%,0.9433,6.357442,15.729596
4-Jun-07,9600,9924,9600,4198686,1381,409 657 990,-2.74%,0.9375,6.317708,15.828524
1-Jun-07,9870,9940,9706,2493591,1105,244 096 118,0.92%,0.9118,6.144883,16.273702
31-May-07,9780,9814,9670,6605545,1458,644 679 175,1.35%,0.9202,6.201431,16.125309
30-May-07,9650,9940,9600,8832917,1631,858 820 483,-3.21%,0.9326,6.284974,15.910965
29-May-07,9970,10080,9870,6960545,1200,697 368 410,1.11%,0.9027,6.08325,16.438582
28-May-07,9861,9861,9611,4753288,1067,463 534 394,3.15%,0.9126,6.150492,16.258862
25-May-07,9560,9848,9560,7322813,1864,708 559 222,-3.43%,0.9414,6.344142,15.762572
24-May-07,9900,10199,9900,3903218,1153,392 216 106,-2.93%,0.909,6.126263,16.323166
23-May-07,10199,10210,10000,5588507,1213,567 395 819,2.01%,0.8824,5.946661,16.816158
22-May-07,9998,10030,9850,5478461,1094,546 584 508,0.99%,0.9001,6.066213,16.484749
21-May-07,9900,10000,9835,5682217,1059,562 833 838,-0.55%,0.909,6.126263,16.323166
18-May-07,9955,9994,9900,5767333,1160,573 845 109,0.56%,0.904,6.092416,16.41385
17-May-07,9900,10094,9775,10010737,1703,991 453 921,-1.00%,0.909,6.126263,16.323166
16-May-07,10000,10107,9930,9438351,1153,942 878 550,0.49%,0.9,6.065,16.488046
15-May-07,9951,10050,9872,6297664,1507,626 588 940,-0.89%,0.9044,6.094865,16.407255
14-May-07,10040,10325,10000,5989413,1235,605 090 104,-0.79%,0.8964,6.040837,16.553998
11-May-07,10120,10180,9950,9335087,1710,941 862 584,0.20%,0.8893,5.993083,16.685903
10-May-07,10100,10188,9960,7276545,1315,733 681 535,0.20%,0.891,6.00495,16.652927
9-May-07,10080,10349,10070,9498510,1851,969 072 628,-0.20%,0.8928,6.016865,16.619951
8-May-07,10100,10200,9999,7786838,1470,784 698 288,1.23%,0.891,6.00495,16.652927
7-May-07,9977,10300,9950,2658274,1239,267 548 016,-2.19%,0.902,6.078982,16.450124
4-May-07,10200,10450,10192,3506749,847,359 732 071,-0.96%,0.8823,5.946078,16.817807
3-May-07,10299,10499,10160,7191353,1419,739 621 655,-0.97%,0.8738,5.888921,16.981039
2-May-07,10400,10560,10381,5135323,1150,538 353 957,0.24%,0.8653,5.831731,17.147568
1-May-07,10375,10450,10150,0,0,0,0.00%,0.8674,5.845783,17.106348
30-Apr-07,10375,10450,10150,5010454,852,518 518 376,0.92%,0.8674,5.845783,17.106348
27-Apr-07,10280,10380,10157,0,0,0,0.00%,0.8754,5.899805,16.949711
26-Apr-07,10280,10380,10157,5683884,1161,585 094 097,1.28%,0.8754,5.899805,16.949711
25-Apr-07,10150,10447,10115,4863112,768,503 435 229,-1.50%,0.8866,5.975369,16.735367
24-Apr-07,10305,10698,10300,5594711,1192,583 042 506,-1.88%,0.8733,5.885492,16.990932
23-Apr-07,10502,10575,10400,3363925,822,352 492 900,0.84%,0.8569,5.77509,17.315746
20-Apr-07,10415,10499,10349,10811999,1219,1 126 120 235,0.14%,0.8641,5.823332,17.1723
19-Apr-07,10400,10700,10200,6535164,1148,678 738 049,0.00%,0.8653,5.831731,17.147568
18-Apr-07,10400,10795,10300,11790308,2154,1 235 794 873,0.01%,0.8653,5.831731,17.147568
17-Apr-07,10399,10497,10150,6978930,1457,721 147 845,0.96%,0.8654,5.832292,17.145919
16-Apr-07,10300,10336,9970,8174865,903,826 941 978,3.21%,0.8737,5.88835,16.982688
13-Apr-07,9980,10045,9600,6786961,958,670 353 164,3.96%,0.9018,6.077154,16.45507
12-Apr-07,9600,9743,9550,2859756,792,275 926 976,0.00%,0.9375,6.317708,15.828524
11-Apr-07,9600,9800,9587,2220610,674,215 138 797,-1.02%,0.9375,6.317708,15.828524
10-Apr-07,9699,9780,9661,2861583,972,277 784 657,0.78%,0.9279,6.253222,15.991756
9-Apr-07,9624,9747,9577,0,0,0,0.00%,0.9351,6.301953,15.868096
6-Apr-07,9624,9747,9577,0,0,0,0.00%,0.9351,6.301953,15.868096
5-Apr-07,9624,9747,9577,2449049,836,236 124 322,-0.27%,0.9351,6.301953,15.868096
4-Apr-07,9650,9999,9650,6798175,1015,645 995 705,-2.52%,0.9326,6.284974,15.910965
3-Apr-07,9899,9901,9700,2971013,927,292 396 577,1.02%,0.9091,6.126882,16.321517
2-Apr-07,9799,9910,9710,3768527,1014,370 706 354,-0.52%,0.9184,6.189407,16.156636
30-Mar-07,9850,9876,9499,6086262,1095,589 117 328,4.12%,0.9137,6.15736,16.240725
29-Mar-07,9460,9545,9206,8277633,1215,776 631 971,3.11%,0.9513,6.411205,15.597692
28-Mar-07,9175,9445,9155,6265209,1121,581 139 147,-1.46%,0.7084,5.79673,17.251105
27-Mar-07,9311,9680,9267,4941537,1899,468 263 831,-3.01%,0.698,5.712061,17.506816
26-Mar-07,9600,9925,9481,5240295,1026,511 297 011,-1.02%,0.677,5.540104,18.050202
23-Mar-07,9699,9700,9475,3749906,974,361 418 890,1.99%,0.6701,5.483555,18.236345
22-Mar-07,9510,9620,9364,6288673,1246,598 518 243,2.37%,0.6834,5.592534,17.880981
21-Mar-07,9290,9450,9262,0,0,0,0.00%,0.6996,5.724973,17.467331
20-Mar-07,9290,9450,9262,6671899,1114,621 947 154,-0.32%,0.6996,5.724973,17.467331
19-Mar-07,9320,9345,9140,4149174,875,385 978 313,1.86%,0.6974,5.706545,17.523738
16-Mar-07,9150,9219,8970,2430532,927,219 485 774,0.55%,0.7103,5.812568,17.204099
15-Mar-07,9100,9100,8770,11517203,2536,1 036 185 034,5.20%,0.7142,5.844505,17.110087
14-Mar-07,8650,8795,8600,7097223,1960,618 972 918,-3.84%,0.7514,6.148555,16.263984
13-Mar-07,8995,9270,8925,4919497,1250,448 120 939,-1.59%,0.7226,5.912729,16.912663
12-Mar-07,9140,9270,8960,4705829,1325,430 003 553,2.12%,0.7111,5.818928,17.185297
9-Mar-07,8950,9000,8550,4178540,1094,364 373 965,2.77%,0.7262,5.942458,16.828053
8-Mar-07,8709,8731,8416,5579910,1136,479 134 062,0.62%,0.7463,6.106901,16.374918
7-Mar-07,8655,8720,8606,4389163,1164,379 683 023,0.63%,0.751,6.145003,16.273385
6-Mar-07,8601,8700,8500,3818964,1193,327 691 869,0.89%,0.7557,6.183583,16.171853
5-Mar-07,8525,8600,8310,8384327,1728,710 149 263,-1.45%,0.7624,6.23871,16.028956
2-Mar-07,8650,8800,8360,5315281,1482,453 407 437,1.17%,0.7514,6.148555,16.263984
1-Mar-07,8550,8940,8550,7542589,1800,661 148 600,-2.84%,0.7602,6.220468,16.075961
28-Feb-07,8800,8878,8655,10942257,2258,961 618 204,-2.23%,0.7386,6.04375,16.546019
27-Feb-07,9001,9340,8900,8647298,1714,782 411 790,-3.73%,0.7221,5.908788,16.923945
26-Feb-07,9350,9380,9250,3541000,807,330 602 645,-0.21%,0.6951,5.688235,17.580145
23-Feb-07,9370,9546,9322,6486835,1206,609 365 818,-0.85%,0.6937,5.676094,17.617749
22-Feb-07,9450,9450,9321,5680678,716,532 744 187,0.85%,0.6878,5.628042,17.768168
21-Feb-07,9370,9480,9250,13974624,950,1 312 606 153,-0.34%,0.6937,5.676094,17.617749
20-Feb-07,9402,9478,9150,6176275,1079,579 704 016,1.64%,0.6913,5.656775,17.677917
19-Feb-07,9250,9489,9021,4481252,1039,417 197 212,-0.55%,0.7027,5.74973,17.392122
16-Feb-07,9301,9301,8970,5493943,818,505 773 370,2.42%,0.6988,5.718202,17.488014
15-Feb-07,9081,9130,8850,3247912,931,293 560 964,1.46%,0.7157,5.856734,17.074363
14-Feb-07,8950,9010,8651,6595096,1261,584 399 382,3.70%,0.7262,5.942458,16.828053
13-Feb-07,8631,8650,8507,1988304,473,171 296 004,0.35%,0.753,6.16209,16.22826
12-Feb-07,8601,8700,8566,6364131,711,547 613 349,-0.97%,0.7557,6.183583,16.171853
9-Feb-07,8685,8790,8645,2115993,632,183 890 928,0.05%,0.7484,6.123777,16.329792
8-Feb-07,8681,8710,8600,3905180,844,338 755 625,-0.23%,0.7487,6.126598,16.322271
7-Feb-07,8701,8789,8601,6527603,754,568 712 311,0.02%,0.747,6.112516,16.359876
6-Feb-07,8699,8699,8430,4407608,920,378 699 938,1.45%,0.7472,6.113921,16.356115
5-Feb-07,8575,8700,8500,1435823,626,123 046 008,-1.44%,0.758,6.202332,16.122967
2-Feb-07,8700,8800,8661,5227397,985,456 942 416,-0.80%,0.7471,6.113218,16.357996
1-Feb-07,8770,8820,8700,6495547,1552,569 337 004,1.15%,0.7411,6.064424,16.489612
31-Jan-07,8670,8700,8451,9112347,1434,785 933 705,2.13%,0.7497,6.134371,16.301589
30-Jan-07,8489,8530,8180,4002448,1013,334 560 623,2.77%,0.7656,6.265167,15.961267
29-Jan-07,8260,8338,8200,3219776,1182,265 682 617,0.12%,0.7869,6.438862,15.530695
26-Jan-07,8250,8280,8166,3313098,706,273 065 075,-0.30%,0.7878,6.446667,15.511892
25-Jan-07,8275,8289,8052,4510777,1129,370 838 191,1.53%,0.7854,6.42719,15.558898
24-Jan-07,8150,8150,7980,3030070,952,244 338 248,1.37%,0.7975,6.525767,15.32387
23-Jan-07,8040,8300,7950,5624441,1395,452 377 170,-2.66%,0.8084,6.61505,15.117044
22-Jan-07,8260,8442,8226,3309697,997,275 871 974,0.00%,0.7869,6.438862,15.530695
19-Jan-07,8260,8515,8100,5355546,1403,442 380 681,-3.15%,0.7869,6.438862,15.530695
18-Jan-07,8529,8530,8380,3552897,830,300 427 133,1.05%,0.7621,6.235784,16.036476
17-Jan-07,8440,8550,8270,2052554,684,172 926 753,-0.71%,0.7701,6.30154,15.869136
16-Jan-07,8500,8580,8400,4409630,978,375 013 078,-0.41%,0.7647,6.257059,15.98195
15-Jan-07,8535,8540,8395,6730024,964,571 518 864,2.28%,0.7615,6.2314,16.047758
12-Jan-07,8345,8390,8250,3400548,1014,283 614 046,1.40%,0.7789,6.373277,15.690514
11-Jan-07,8230,8260,8045,3141709,811,257 028 460,2.43%,0.7897,6.462333,15.474288
10-Jan-07,8035,8150,7885,8456332,1460,676 518 422,-1.35%,0.8089,6.619168,15.10764
9-Jan-07,8145,8383,8103,4643914,1065,384 411 808,-0.67%,0.798,6.529,15.316281
8-Jan-07,8200,8248,8060,3809195,965,309 429 772,1.49%,0.7926,6.485,15.4202
5-Jan-07,8080,8251,8060,2134620,574,173 634 571,-1.16%,0.8044,6.582,15.19295
4-Jan-07,8175,8385,8175,2726200,827,225 793 793,-1.51%,0.7951,6.505,15.37279
3-Jan-07,8300,8470,8255,3194860,890,266 034 097,-1.54%,0.7831,6.407,15.607929
2-Jan-07,8430,8590,8350,2136032,920,180 453 471,-1.17%,0.771,6.309,15.850372
1-Jan-07,8530,8530,8400,0,0,0,0.00%,0.762,6.235,16.038492
29-Dec-06,8530,8530,8400,749752,216,63 783 239,0.36%,0.762,6.235,16.038492
28-Dec-06,8499,8700,8410,2707163,785,230 892 957,-2.25%,0.7647,6.257,15.9821
27-Dec-06,8695,8770,8540,2062580,661,179 192 383,1.81%,0.7475,6.116,16.350556
26-Dec-06,8540,8600,8360,0,0,0,0.00%,0.7611,6.227,16.059097
25-Dec-06,8540,8600,8360,0,0,0,0.00%,0.7611,6.227,16.059097
22-Dec-06,8540,8600,8360,2253735,700,192 789 173,0.47%,0.7611,6.227,16.059097
21-Dec-06,8500,8550,8080,15371060,2509,1 290 602 850,4.94%,0.7647,6.257,15.9821
20-Dec-06,8100,8139,8000,2135520,503,172 449 345,1.25%,0.8024,6.566,15.229973
19-Dec-06,8000,8200,7966,8139232,1183,659 256 949,-3.03%,0.8125,6.648,15.042118
18-Dec-06,8250,8253,7950,4532444,1281,370 388 650,3.77%,0.7878,6.446,15.513497
15-Dec-06,7950,8030,7825,5357648,983,425 288 133,1.60%,0.8176,6.689,14.949918
14-Dec-06,7825,7920,7630,8873428,1281,689 554 535,1.64%,0.8306,6.796,14.714538
13-Dec-06,7699,7700,7550,7738825,1070,590 764 586,0.71%,0.8442,6.908,14.47597
12-Dec-06,7645,7819,7525,7565516,1477,578 072 172,0.91%,0.8502,6.956,14.376078
11-Dec-06,7576,7610,7472,4297515,1065,324 907 959,0.95%,0.8579,7.02,14.245014
8-Dec-06,7505,7630,7480,3411782,768,257 385 887,-1.90%,0.866,7.086,14.112334
7-Dec-06,7650,7672,7520,4505149,944,341 937 875,1.06%,0.8496,6.952,14.38435
6-Dec-06,7570,7599,7480,4978502,812,374 471 189,1.00%,0.8586,7.025,14.234875
5-Dec-06,7495,7495,7350,4428993,833,335 179 314,1.97%,0.8672,7.096,14.092446
4-Dec-06,7350,7380,7270,2083140,509,152 664 173,0.00%,0.8843,7.236,13.81979
1-Dec-06,7350,7387,7204,3937255,716,287 935 093,0.41%,0.8843,7.236,13.81979
30-Nov-06,7320,7420,7180,3700964,687,269 086 387,-0.34%,0.8879,7.265,13.764625
29-Nov-06,7345,7360,7225,3684709,875,269 770 291,2.01%,0.8849,7.24,13.812155
28-Nov-06,7200,7300,7102,3741166,808,269 894 348,-1.97%,0.9027,7.386,13.539128
27-Nov-06,7345,7450,7250,3182620,729,234 259 064,-0.07%,0.8849,7.24,13.812155
24-Nov-06,7350,7385,7200,2121073,614,154 184 219,0.20%,0.8843,7.236,13.81979
23-Nov-06,7335,7400,7185,4770356,898,348 394 755,0.14%,0.8861,7.25,13.793103
22-Nov-06,7325,7380,7116,6718365,862,488 409 409,3.01%,0.8873,7.26,13.774105
21-Nov-06,7111,7170,7021,3383203,680,240 696 700,0.15%,0.914,7.479,13.370771
20-Nov-06,7100,7179,7020,4110917,771,292 074 068,1.36%,0.9154,7.49,13.351135
17-Nov-06,7005,7200,7000,8959387,925,634 499 777,-1.89%,0.9279,7.592,13.17176
16-Nov-06,7140,7521,7130,11571086,1314,847 984 737,-4.79%,0.9103,7.448,13.426423
15-Nov-06,7499,7580,7400,11191270,1114,838 511 365,0.67%,0.8667,7.092,14.100395
14-Nov-06,7449,7510,7300,12238773,1767,908 510 659,2.04%,0.8726,7.139,14.007564
13-Nov-06,7300,7380,7020,27024139,1449,1 974 540 231,3.08%,0.8904,7.285,13.726836
10-Nov-06,7082,7100,6903,5413877,799,380 099 048,1.88%,0.9178,7.509,13.317353
9-Nov-06,6951,7100,6903,6296511,874,438 905 972,-1.26%,0.9351,7.651,13.070187
8-Nov-06,7040,7100,6975,3473891,779,244 433 606,-0.56%,0.9232,7.554,13.23802
7-Nov-06,7080,7200,7040,6325279,951,451 665 222,0.43%,0.918,7.512,13.312034
6-Nov-06,7050,7260,7002,4832559,1064,343 296 846,-0.56%,0.9219,7.543,13.257325
3-Nov-06,7090,7120,6820,7506430,923,524 384 587,3.20%,0.9167,7.501,13.331556
2-Nov-06,6870,6999,6840,9929803,958,686 862 422,-0.72%,0.9461,7.741,12.918228
1-Nov-06,6920,6940,6725,12056258,1456,829 454 745,3.28%,0.9393,7.685,13.012362
31-Oct-06,6700,6749,6540,5058879,1227,335 880 070,1.13%,0.9701,7.938,12.597632
30-Oct-06,6625,6699,6410,7179115,1046,471 814 087,2.10%,0.9811,8.027,12.457954
27-Oct-06,6489,6590,6475,6602063,925,429 928 445,-0.78%,1.0016,8.196,12.201074
26-Oct-06,6540,6615,6461,5006743,1033,327 631 223,-0.91%,0.9938,8.132,12.297098
25-Oct-06,6600,6775,6526,2779108,821,184 163 881,-1.48%,0.9848,8.058,12.410027
24-Oct-06,6699,6800,6530,17371091,1291,1 138 061 341,0.59%,0.9702,7.939,12.596045
23-Oct-06,6660,6730,6600,2597762,718,173 134 318,-0.60%,0.9759,7.985,12.523482
20-Oct-06,6700,6789,6620,3116827,984,209 185 486,1.06%,0.9701,7.938,12.597632
19-Oct-06,6630,6631,6551,2633648,695,173 695 994,0.27%,0.9803,8.021,12.467273
18-Oct-06,6612,6720,6485,2729014,785,180 359 175,0.95%,0.983,8.043,12.433172
17-Oct-06,6550,6780,6540,4822474,1075,320 515 427,-3.39%,0.9923,8.119,12.316788
16-Oct-06,6780,6800,6661,3762804,831,254 476 438,1.79%,0.9587,7.844,12.748598
13-Oct-06,6661,6683,6620,6555084,869,436 278 581,0.32%,0.9758,7.984,12.52505
12-Oct-06,6640,6650,6425,4735345,952,311 428 746,2.87%,0.9789,8.009,12.485953
11-Oct-06,6455,6650,6430,6311519,1075,410 383 859,-2.93%,1.0069,8.239,12.137395
10-Oct-06,6650,6730,6586,4349731,1000,288 762 663,0.00%,0.9774,7.997,12.504689
9-Oct-06,6650,6685,6352,7000540,1330,458 022 372,3.42%,0.9774,7.997,12.504689
6-Oct-06,6430,6447,6252,7795801,855,497 582 653,1.82%,1.0108,8.271,12.090436
5-Oct-06,6315,6330,6212,8723809,757,549 028 598,1.85%,1.0292,8.422,11.873664
4-Oct-06,6200,6270,6150,6588144,1030,409 960 665,0.32%,1.0483,8.578,11.657729
3-Oct-06,6180,6247,6125,3942873,785,243 283 428,0.00%,1.0517,8.605,11.62115
2-Oct-06,6180,6300,6106,8673128,1068,537 734 331,-1.90%,1.0517,8.605,11.62115
29-Sep-06,6300,6345,6211,6738922,940,424 742 810,1.58%,1.0317,8.442,11.845534
28-Sep-06,6202,6249,6155,4957180,607,307 082 203,0.03%,1.048,8.575,11.661808
27-Sep-06,6200,6300,6170,7633929,1149,475 708 752,0.49%,1.0483,8.578,11.657729
26-Sep-06,6170,6182,6055,8973697,1146,550 720 461,0.73%,1.0534,8.619,11.602274
25-Sep-06,6125,6200,6000,0,0,0,0.00%,1.0612,8.683,11.516757
22-Sep-06,6125,6200,6000,9615726,1232,588 614 128,-1.92%,1.0612,8.683,11.516757
21-Sep-06,6245,6320,6160,20895694,2311,1 307 432 981,1.22%,1.0408,8.516,11.742602
20-Sep-06,6170,6234,6051,6949088,1167,427 522 984,-0.34%,1.0534,8.619,11.602274
19-Sep-06,6191,6215,6000,5289488,1016,325 967 501,2.65%,1.0499,8.59,11.641444
18-Sep-06,6031,6105,5900,3144996,828,188 208 917,0.87%,1.0777,8.818,11.34044
15-Sep-06,5979,5979,5781,1963198,614,115 816 933,1.79%,1.0871,8.895,11.242271
14-Sep-06,5874,5999,5760,4287914,774,252 794 721,-0.27%,1.1065,9.054,11.044842
13-Sep-06,5890,5890,5700,5349713,907,310 350 340,3.33%,1.1035,9.029,11.075424
12-Sep-06,5700,5760,5630,4484110,900,255 745 802,0.21%,1.1403,9.33,10.718114
11-Sep-06,5688,5770,5550,4212710,816,239 926 888,-0.56%,1.1427,9.35,10.695187
8-Sep-06,5720,5800,5620,4661730,858,267 621 240,0.70%,1.1363,9.298,10.755001
7-Sep-06,5680,5814,5680,7069343,1158,405 676 271,-2.41%,1.1443,9.363,10.680337
6-Sep-06,5820,5825,5700,6663080,812,384 304 041,1.25%,1.1168,9.138,10.943314
5-Sep-06,5748,5850,5649,3308640,885,190 108 148,-1.54%,1.1308,9.252,10.808474
4-Sep-06,5838,5869,5779,2250304,590,131 225 775,1.02%,1.1133,9.11,10.976948
1-Sep-06,5779,5850,5700,3720939,827,215 480 028,1.03%,1.1247,9.203,10.866022
31-Aug-06,5720,5970,5720,5670798,1312,329 827 065,-3.87%,1.1363,9.298,10.755001
30-Aug-06,5950,5950,5666,4663504,1251,271 514 227,1.73%,1.0924,8.938,11.188185
29-Aug-06,5849,6050,5849,4348301,883,260 074 944,-1.70%,1.1113,7.784,12.846865
28-Aug-06,5950,6055,5765,2942946,933,174 903 214,1.71%,1.0924,7.652,13.068479
25-Aug-06,5850,5850,5600,3004086,900,172 932 584,2.09%,1.1111,7.782,12.850167
24-Aug-06,5730,5740,5500,3878605,1093,217 814 181,3.62%,1.1343,7.945,12.586532
23-Aug-06,5530,5674,5510,2746008,882,152 621 005,0.36%,1.1754,8.233,12.146241
22-Aug-06,5510,5700,5510,5886895,1229,327 323 491,-2.82%,1.1796,8.263,12.102142
21-Aug-06,5670,5750,5600,3547566,810,201 198 345,-0.53%,1.1463,8.029,12.454851
18-Aug-06,5700,5810,5650,6559124,1091,377 131 790,-1.72%,1.1403,7.987,12.520346
17-Aug-06,5800,5815,5300,6388113,1654,364 636 406,5.69%,1.1206,7.85,12.738854
16-Aug-06,5488,5530,5440,4610864,702,252 931 440,0.33%,1.1844,8.296,12.054002
15-Aug-06,5470,5470,5220,4927264,850,262 678 472,3.99%,1.1882,8.323,12.014898
14-Aug-06,5260,5370,5250,4102447,596,217 875 575,-0.74%,1.2357,8.655,11.554015
11-Aug-06,5299,5365,5209,4022403,624,213 172 139,1.92%,1.2266,8.592,11.638734
10-Aug-06,5199,5299,5170,7189543,1040,374 276 581,-1.91%,1.2502,8.757,11.419436
9-Aug-06,5300,5349,5199,0,0,0,0.00%,1.2264,8.59,11.641444
8-Aug-06,5300,5349,5199,6004677,1127,317 904 614,1.94%,1.2264,8.59,11.641444
7-Aug-06,5199,5294,5135,4697559,759,244 159 640,-1.46%,1.2502,8.757,11.419436
4-Aug-06,5276,5365,5205,4320209,951,228 634 339,1.07%,1.2319,8.629,11.588828
3-Aug-06,5220,5225,5053,4241741,1029,217 843 683,0.48%,1.2452,8.722,11.46526
2-Aug-06,5195,5265,5106,7654239,784,395 980 363,0.19%,1.2512,8.764,11.410315
1-Aug-06,5185,5385,5110,8309871,1127,433 755 367,-2.35%,1.2536,8.781,11.388225
31-Jul-06,5310,5390,5265,4460820,781,236 827 855,0.21%,1.2241,8.574,11.663168
28-Jul-06,5299,5400,5250,3730933,704,198 345 078,-1.85%,1.2266,8.592,11.638734
27-Jul-06,5399,5483,5380,5167214,1026,280 954 986,0.73%,1.2039,8.433,11.858176
26-Jul-06,5360,5412,5235,3238106,721,173 531 324,1.52%,1.2126,8.494,11.773016
25-Jul-06,5280,5450,5221,2977799,879,159 129 451,-1.57%,1.231,8.623,11.596892
24-Jul-06,5364,5364,5101,3503961,1294,182 617 926,2.17%,1.2117,8.488,11.781338
21-Jul-06,5250,5385,5191,9317303,1203,494 523 948,-3.14%,1.238,8.672,11.531365
20-Jul-06,5420,5465,5200,5834330,1628,312 085 945,3.24%,1.1992,8.4,11.904762
19-Jul-06,5250,5250,5055,3626188,1045,187 288 593,3.96%,1.238,8.672,11.531365
18-Jul-06,5050,5115,4830,8117120,2026,401 189 228,1.02%,1.2871,9.015,11.092623
17-Jul-06,4999,5225,4967,5930063,1311,299 787 681,-3.87%,1.3002,9.107,10.980564
14-Jul-06,5200,5250,5025,3603809,1217,184 977 272,0.02%,1.25,8.755,11.422045
13-Jul-06,5199,5445,5130,4960860,1315,261 462 702,-3.54%,1.2502,8.757,11.419436
12-Jul-06,5390,5450,5350,2974616,696,160 336 094,1.22%,1.2059,8.447,11.838523
11-Jul-06,5325,5390,5301,4397004,710,235 151 397,-0.45%,1.2206,8.55,11.695906
10-Jul-06,5349,5420,5280,2622125,757,140 304 442,-1.15%,1.2151,8.511,11.749501
7-Jul-06,5411,5450,5315,2201539,538,117 791 740,0.95%,1.2012,8.414,11.884954
6-Jul-06,5360,5400,5205,4519853,1097,241 510 531,0.60%,1.2126,8.494,11.773016
5-Jul-06,5328,5500,5280,4055108,1057,217 553 576,-2.06%,1.2199,8.545,11.70275
4-Jul-06,5440,5550,5360,2723367,749,148 804 633,0.28%,1.1948,8.369,11.948859
3-Jul-06,5425,5549,5200,4289192,966,231 485 640,2.55%,1.1981,8.392,11.916111
30-Jun-06,5290,5480,5202,7695156,1371,411 733 334,0.76%,1.2287,8.606,11.6198
29-Jun-06,5250,5250,5081,4805182,1195,247 161 120,3.33%,1.238,8.672,11.531365
28-Jun-06,5081,5239,4951,6337193,1338,322 493 457,0.65%,1.2792,8.96,11.160714
27-Jun-06,5048,5249,4980,7999898,1363,404 418 292,-0.53%,1.2876,9.019,11.087704
26-Jun-06,5075,5400,5000,9041843,1668,467 395 325,-4.61%,1.2807,8.971,11.147029
23-Jun-06,5320,5600,5125,9295646,1649,490 190 938,-5.00%,1.2218,8.558,11.684973
22-Jun-06,5600,5889,5550,6199888,1249,352 923 862,-2.59%,1.1607,8.13,12.300123
21-Jun-06,5749,5749,5460,7498716,1546,420 539 974,4.34%,1.1306,7.919,12.627857
20-Jun-06,5510,5825,5490,6650572,1287,376 299 790,-4.17%,1.1796,8.263,12.102142
19-Jun-06,5750,5875,5520,5854187,1406,335 062 028,2.31%,1.1304,7.918,12.629452
16-Jun-06,5620,5620,5300,0,0,0,0.00%,1.1565,8.101,12.344155
15-Jun-06,5620,5620,5300,14325627,2763,787 517 301,7.05%,1.1565,8.101,12.344155
14-Jun-06,5250,5300,5036,7532007,1834,389 283 182,1.92%,1.238,8.672,11.531365
13-Jun-06,5151,5321,5015,11408170,1772,590 495 653,-3.72%,1.2618,8.839,11.313497
12-Jun-06,5350,5500,5229,3323631,1151,178 141 944,0.72%,1.2149,8.51,11.750881
9-Jun-06,5312,5312,5050,7933936,1489,409 245 517,5.86%,1.2236,8.571,11.66725
8-Jun-06,5018,5200,5000,12692325,1889,645 934 556,-5.50%,1.2953,9.073,11.021713
7-Jun-06,5310,5505,5310,8755967,1607,473 965 418,-2.57%,1.2241,8.574,11.663168
6-Jun-06,5450,5750,5440,7678768,1695,425 351 890,-6.05%,1.1926,8.354,11.970314
5-Jun-06,5801,5900,5700,3167393,853,184 926 204,0.02%,1.1204,7.848,12.7421
2-Jun-06,5800,5850,5700,4423601,1098,256 574 299,2.65%,1.1206,7.85,12.738854
1-Jun-06,5650,5750,5458,4933507,1403,276 860 228,1.44%,1.1504,8.058,12.410027
31-May-06,5570,5620,5430,7978338,1818,442 681 732,-1.99%,1.1669,8.174,12.233912
30-May-06,5683,5920,5615,4822730,1136,277 996 552,-2.94%,1.1437,8.011,12.482836
29-May-06,5855,5989,5757,3994029,1378,234 606 688,-0.59%,1.1101,7.776,12.860082
