Date,Closing (c),High (c),Low (c),Volume,# Deals,Value (R),Move (%),DY,EY,PE
15-Nov-07,1850,1855,1806,2880359,759,52 773 192,0.00%,4.1081,6.908108,14.475743
14-Nov-07,1850,1870,1846,1046941,293,19 390 702,0.65%,4.1081,6.908108,14.475743
13-Nov-07,1838,1875,1838,1188741,567,22 044 812,-0.59%,4.1349,6.95321,14.381847
12-Nov-07,1849,1870,1845,1855183,522,34 388 301,-1.12%,4.1103,6.911844,14.467919
9-Nov-07,1870,1899,1841,1200406,472,22 384 262,0.00%,4.0641,6.834225,14.632238
8-Nov-07,1870,1900,1850,1733902,592,32 503 453,-1.53%,4.0641,6.834225,14.632238
7-Nov-07,1899,1918,1880,2283986,449,43 465 728,-0.05%,4.0021,6.729858,14.859155
6-Nov-07,1900,1907,1865,873174,231,16 495 200,1.06%,4,6.726316,14.86698
5-Nov-07,1880,1890,1865,2286616,356,42 983 915,-0.48%,4.0425,6.797872,14.710485
2-Nov-07,1889,1890,1850,2611698,832,48 792 184,1.07%,4.0232,6.765484,14.780908
1-Nov-07,1869,1910,1850,5083435,1028,95 802 916,-0.85%,4.0663,6.837881,14.624413
31-Oct-07,1885,1920,1870,9418830,697,178 818 476,-1.52%,4.0318,6.779841,14.749609
30-Oct-07,1914,1939,1890,3431377,601,65 850 138,0.21%,3.9707,6.677116,14.976526
29-Oct-07,1910,1939,1900,3855761,860,74 241 401,0.69%,3.979,6.691099,14.945227
26-Oct-07,1897,1935,1882,3752959,956,71 211 813,1.44%,4.0063,6.736953,14.843505
25-Oct-07,1870,1899,1850,5425575,893,100 585 417,2.52%,4.0641,6.834225,14.632238
24-Oct-07,1824,1920,1824,3910534,878,72 580 360,-1.57%,4.1666,7.006579,14.2723
23-Oct-07,1853,1870,1845,5473717,692,101 373 277,0.49%,4.1014,6.896924,14.499218
22-Oct-07,1844,1870,1828,6506397,947,120 323 173,-2.18%,4.1214,6.930586,14.428795
19-Oct-07,1885,1925,1885,4294788,1438,82 021 716,-1.26%,4.0318,6.779841,14.749609
18-Oct-07,1909,1939,1885,1963702,924,37 370 519,-0.57%,3.9811,6.694605,14.937402
17-Oct-07,1920,1940,1912,1917755,438,36 892 056,-0.21%,3.9583,6.65625,15.023474
16-Oct-07,1924,1940,1905,4238048,633,81 493 638,-1.08%,3.9501,6.642412,15.054773
15-Oct-07,1945,1960,1905,3534520,1045,68 202 156,0.26%,3.9074,6.570694,15.219092
12-Oct-07,1940,1963,1889,6465714,732,125 460 804,0.00%,3.9175,6.587629,15.179969
11-Oct-07,1940,1960,1920,12578958,807,243 886 487,-0.05%,3.9175,6.587629,15.179969
10-Oct-07,1941,1988,1940,5870939,647,114 595 511,-1.47%,3.9155,6.584235,15.187793
9-Oct-07,1970,1995,1949,4555114,636,89 476 456,-1.25%,3.8578,6.48731,15.41471
8-Oct-07,1995,2018,1971,6414822,1012,128 344 400,0.86%,3.8095,6.406015,15.610329
5-Oct-07,1978,1979,1925,4085716,608,79 921 494,3.07%,3.8422,6.461072,15.477308
4-Oct-07,1919,1925,1890,5910021,750,112 864 057,0.47%,3.9603,6.659719,15.015649
3-Oct-07,1910,1920,1845,7374774,1036,138 390 145,3.80%,3.979,6.691099,14.945227
2-Oct-07,1840,1858,1806,7707829,1146,141 747 607,2.79%,4.1304,6.945652,14.397496
1-Oct-07,1790,1825,1790,13855922,700,251 255 910,-1.10%,4.2458,7.139665,14.00626
28-Sep-07,1810,1823,1775,10113473,869,182 171 674,1.12%,4.1988,7.060773,14.162754
27-Sep-07,1790,1810,1775,8962947,1016,160 730 192,1.70%,4.2458,7.139665,14.00626
26-Sep-07,1760,1779,1750,18780757,599,329 956 248,0.57%,4.3181,7.261364,13.771518
25-Sep-07,1750,1769,1736,8784034,961,153 795 482,0.00%,4.3428,7.302857,13.693271
24-Sep-07,1750,1799,1740,0,0,0,0.00%,4.3428,7.302857,13.693271
21-Sep-07,1750,1799,1740,8002886,760,140 532 598,-1.19%,4.3428,7.302857,13.693271
20-Sep-07,1771,1820,1767,7455441,1398,133 057 819,-2.15%,4.2913,7.216262,13.85759
19-Sep-07,1810,1830,1780,5660278,871,102 531 061,1.46%,4.1988,7.060773,14.162754
18-Sep-07,1784,1795,1770,4206856,677,75 010 336,0.51%,4.26,7.163677,13.959311
17-Sep-07,1775,1849,1775,3822390,466,68 921 357,-2.37%,4.2816,7.2,13.888889
14-Sep-07,1818,1875,1780,4704649,618,86 080 388,-0.87%,4.1804,7.029703,14.225352
13-Sep-07,1834,1865,1831,3828308,615,70 687 543,-0.86%,4.1439,6.968375,14.350548
12-Sep-07,1850,1870,1840,2587102,406,48 060 297,0.54%,4.1081,6.908108,14.475743
11-Sep-07,1840,1849,1802,2877848,660,52 751 204,2.22%,4.1304,6.945652,14.397496
10-Sep-07,1800,1844,1800,1466100,343,26 617 238,-3.28%,4.2222,7.1,14.084507
7-Sep-07,1861,1910,1825,6392595,626,118 987 395,-0.48%,4.0838,6.867276,14.561815
6-Sep-07,1870,1919,1825,25324587,417,477 176 264,-0.32%,4.0641,6.834225,14.632238
5-Sep-07,1876,1965,1876,2025304,459,38 593 453,-2.75%,4.0511,6.812367,14.679186
4-Sep-07,1929,1950,1900,1953995,460,37 682 189,-0.31%,3.9398,6.625194,15.093897
3-Sep-07,1935,1972,1920,3392105,753,65 724 954,-1.78%,3.9276,6.604651,15.140845
31-Aug-07,1970,1970,1898,3220581,645,62 087 618,2.87%,3.8578,6.48731,15.41471
30-Aug-07,1915,1964,1901,2221699,505,42 877 352,-0.42%,3.9686,6.673629,14.984351
29-Aug-07,1923,1944,1888,3153681,492,60 679 954,-1.13%,3.9521,6.645866,15.046948
28-Aug-07,1945,1970,1903,2132110,586,41 443 805,1.35%,3.9074,6.570694,15.219092
27-Aug-07,1919,1990,1916,1227344,403,23 846 211,-2.34%,3.9603,6.659719,15.015649
24-Aug-07,1965,1970,1910,1679988,438,32 585 354,-0.25%,3.8676,6.503817,15.375587
23-Aug-07,1970,2001,1920,2340204,629,46 117 371,0.51%,3.8578,6.48731,15.41471
22-Aug-07,1960,1975,1900,1962259,642,38 263 451,2.62%,3.4948,5.954082,16.795201
21-Aug-07,1910,1975,1861,1746500,652,33 157 317,2.25%,3.5863,6.109948,16.366752
20-Aug-07,1868,1970,1868,1759455,725,33 680 737,-3.11%,3.667,6.247323,16.006855
17-Aug-07,1928,1930,1762,4555764,1146,84 447 865,4.22%,3.5529,6.052905,16.520994
16-Aug-07,1850,1876,1801,4715533,1120,87 259 445,-2.58%,3.7027,6.308108,15.852614
15-Aug-07,1899,1915,1875,4340812,765,82 492 160,-2.11%,3.6071,6.14534,16.272494
14-Aug-07,1940,1950,1915,1432301,414,27 700 652,0.78%,3.5309,6.015464,16.623822
13-Aug-07,1925,1965,1910,1354075,498,26 126 434,1.05%,3.5584,6.062338,16.495287
10-Aug-07,1905,1965,1861,5287520,890,101 654 779,-3.05%,3.5958,6.125984,16.323907
9-Aug-07,1965,1975,1940,0,0,0,0.00%,3.486,5.938931,16.838046
8-Aug-07,1965,1975,1940,2363368,578,46 385 358,1.81%,3.486,5.938931,16.838046
7-Aug-07,1930,1949,1900,2434301,826,46 831 631,2.93%,3.5492,6.046632,16.538132
6-Aug-07,1875,1930,1875,1897949,654,36 284 280,-3.85%,3.6533,6.224,16.066838
3-Aug-07,1950,2000,1917,3607447,816,70 324 650,-0.05%,3.5128,5.984615,16.709512
2-Aug-07,1951,2000,1900,2638731,654,50 979 118,1.61%,3.511,5.981548,16.718081
1-Aug-07,1920,1970,1880,17601678,1393,334 849 027,-1.99%,3.5677,6.078125,16.452442
31-Jul-07,1959,2023,1959,8743256,924,173 180 267,-2.05%,3.4966,5.957121,16.786632
30-Jul-07,2000,2000,1950,5832749,759,115 432 545,1.57%,3.425,5.835,17.137961
27-Jul-07,1969,2004,1888,11171083,1505,219 842 213,-1.80%,3.4789,5.926866,16.872322
26-Jul-07,2005,2120,1983,7174553,941,146 508 567,-4.20%,3.4164,5.820449,17.180806
25-Jul-07,2093,2177,2090,3021078,574,64 023 130,-3.86%,3.2728,5.575729,17.934876
24-Jul-07,2177,2230,2131,1532647,720,33 370 391,-1.94%,3.1465,5.360588,18.65467
23-Jul-07,2220,2220,2174,2700303,1176,59 309 602,0.68%,3.0855,5.256757,19.023136
20-Jul-07,2205,2251,2150,4355180,1054,96 077 479,1.15%,3.1065,5.292517,18.894602
19-Jul-07,2180,2201,2160,1573775,775,34 337 453,-0.82%,3.1422,5.353211,18.680377
18-Jul-07,2198,2255,2139,4588160,1292,99 975 943,-0.95%,3.1164,5.309372,18.834619
17-Jul-07,2219,2240,2181,2283335,744,50 352 591,-0.94%,3.0869,5.259126,19.014567
16-Jul-07,2240,2260,2224,1500782,394,33 571 814,-0.22%,3.058,5.209821,19.194516
13-Jul-07,2245,2300,2200,3696757,369,83 094 105,-0.22%,3.0512,5.198218,19.237361
12-Jul-07,2250,2290,2225,3651924,625,82 178 432,-0.88%,3.0444,5.186667,19.280206
11-Jul-07,2270,2300,2235,2177238,432,49 254 769,-1.73%,3.0176,5.140969,19.451585
10-Jul-07,2310,2350,2276,3207504,461,73 807 629,-0.26%,2.9653,5.051948,19.794344
9-Jul-07,2316,2340,2210,3798850,846,87 444 064,3.95%,2.9576,5.03886,19.845758
6-Jul-07,2228,2266,2195,2904115,696,64 235 655,0.77%,3.0745,5.237882,19.091688
5-Jul-07,2211,2279,2200,3592744,859,80 066 954,0.00%,3.0981,5.278155,18.946015
4-Jul-07,2211,2227,2179,1617277,464,35 663 106,0.50%,3.0981,5.278155,18.946015
3-Jul-07,2200,2220,2120,4550636,1024,99 039 438,3.77%,3.1136,5.304545,18.851757
2-Jul-07,2120,2180,2106,1177743,494,25 019 678,-0.93%,3.2311,5.504717,18.166238
29-Jun-07,2140,2140,2040,2922279,575,61 146 216,3.03%,3.2009,5.453271,18.337618
28-Jun-07,2077,2100,2018,2735987,535,55 879 370,1.52%,3.298,5.618681,17.797772
27-Jun-07,2046,2085,2012,3948348,617,81 074 022,-0.97%,3.3479,5.703812,17.532134
26-Jun-07,2066,2135,2039,2550579,597,53 086 260,-1.62%,3.3155,5.648596,17.703513
25-Jun-07,2100,2132,2099,2771596,609,58 555 567,-1.36%,3.2619,5.557143,17.994859
22-Jun-07,2129,2157,2125,7015518,827,149 644 906,-0.51%,3.2174,5.481447,18.243359
21-Jun-07,2140,2200,2130,4825995,2015,104 626 062,-0.70%,3.2009,5.453271,18.337618
20-Jun-07,2155,2160,2110,4351071,943,92 966 427,2.47%,3.1786,5.415313,18.466153
19-Jun-07,2103,2160,2095,4757797,1075,101 235 371,-0.80%,3.2572,5.549215,18.020566
18-Jun-07,2120,2144,2100,4207134,1172,89 192 332,2.91%,3.2311,5.504717,18.166238
15-Jun-07,2060,2165,2060,3977642,760,83 469 211,-3.69%,3.3252,5.665049,17.652099
14-Jun-07,2139,2148,2102,5328684,1037,113 292 048,2.10%,3.2024,5.45582,18.329049
13-Jun-07,2095,2115,2050,4015993,550,83 245 165,-0.95%,3.2696,5.570406,17.952014
12-Jun-07,2115,2140,2110,1821027,866,38 537 593,-0.24%,3.2387,5.51773,18.123393
11-Jun-07,2120,2128,2085,3958873,1725,83 597 470,0.95%,3.2311,5.504717,18.166238
8-Jun-07,2100,2109,2011,5017376,761,103 017 826,-0.24%,3.2619,5.557143,17.994859
7-Jun-07,2105,2119,2080,4430145,851,92 921 196,1.64%,3.2541,5.543943,18.037704
6-Jun-07,2071,2193,2070,6269621,1426,131 782 921,-3.00%,3.3075,5.634959,17.746358
5-Jun-07,2135,2230,2110,3981838,674,85 726 875,-0.74%,3.2084,5.466042,18.294773
4-Jun-07,2151,2231,2151,2800614,1254,61 357 496,-3.54%,3.1845,5.425384,18.431877
1-Jun-07,2230,2300,2223,2156776,469,48 317 781,0.31%,3.0717,5.233184,19.108826
31-May-07,2223,2300,2223,3037521,622,68 295 819,-1.85%,3.0814,5.249663,19.048843
30-May-07,2265,2310,2225,1527445,577,34 679 658,-1.95%,3.0242,5.152318,19.40874
29-May-07,2310,2375,2306,1712676,434,40 161 923,-0.86%,2.9653,5.051948,19.794344
28-May-07,2330,2335,2280,862465,167,20 071 248,0.00%,2.9399,5.008584,19.965724
25-May-07,2330,2370,2281,2139157,391,49 456 551,-0.85%,2.9399,5.008584,19.965724
24-May-07,2350,2367,2300,1822516,548,42 784 902,0.00%,2.9148,4.965957,20.137104
23-May-07,2350,2403,2339,2796192,518,66 472 595,1.95%,2.9148,4.965957,20.137104
22-May-07,2305,2350,2280,6053167,642,140 015 964,0.22%,2.9718,5.062907,19.7515
21-May-07,2300,2355,2300,4188028,1033,97 411 982,-0.78%,2.9782,5.073913,19.708655
18-May-07,2318,2321,2261,2798869,602,55 259 354,-0.09%,2.9551,5.034513,19.862896
17-May-07,2320,2320,2272,3790606,745,87 119 109,0.43%,2.9525,5.030172,19.880034
16-May-07,2310,2355,2292,3002151,596,71 287 993,-1.28%,2.9653,5.051948,19.794344
15-May-07,2340,2341,2287,3912120,742,90 468 122,0.17%,2.9273,4.987179,20.051414
14-May-07,2336,2463,2325,3101756,718,73 991 411,-3.07%,2.9323,4.995719,20.017138
11-May-07,2410,2459,2350,2298701,540,54 721 552,-0.21%,2.8423,4.842324,20.651243
10-May-07,2415,2440,2400,2000450,378,48 506 330,-0.62%,2.8364,4.832298,20.694087
9-May-07,2430,2440,2340,4580601,491,110 943 067,-0.12%,2.8189,4.802469,20.822622
8-May-07,2433,2499,2399,2872465,495,70 206 723,-1.90%,2.8154,4.796547,20.848329
7-May-07,2480,2510,2470,4715881,514,117 511 515,0.40%,2.762,4.705645,21.251071
4-May-07,2470,2494,2425,3505038,682,86 046 992,2.07%,2.7732,4.724696,21.165381
3-May-07,2420,2430,2350,2998544,527,72 025 261,0.46%,2.8305,4.822314,20.736932
2-May-07,2409,2425,2350,2174261,318,52 314 582,0.88%,2.8435,4.844334,20.642674
1-May-07,2388,2400,2352,0,0,0,0.00%,2.8685,4.886935,20.462725
30-Apr-07,2388,2400,2352,3513310,380,83 142 708,1.19%,2.8685,4.886935,20.462725
27-Apr-07,2360,2420,2360,0,0,0,0.00%,2.9025,4.944915,20.222794
26-Apr-07,2360,2420,2360,6112594,482,146 331 765,0.00%,2.9025,4.944915,20.222794
25-Apr-07,2360,2401,2280,7847686,512,185 231 309,3.51%,2.9025,4.944915,20.222794
24-Apr-07,2280,2281,2240,2487545,335,56 318 267,2.01%,3.0043,5.118421,19.537275
23-Apr-07,2235,2240,2190,2590589,347,57 588 393,1.36%,3.0648,5.221477,19.151671
20-Apr-07,2205,2240,2180,1528931,240,33 902 036,0.68%,3.1065,5.292517,18.894602
19-Apr-07,2190,2215,2150,2360356,563,51 472 869,-1.53%,3.1278,5.328767,18.766067
18-Apr-07,2224,2250,2186,2024902,483,45 031 206,0.86%,3.08,5.247302,19.057412
17-Apr-07,2205,2250,2194,3116095,458,68 864 585,-0.63%,3.1065,5.292517,18.894602
16-Apr-07,2219,2250,2200,1508923,276,33 607 752,0.86%,3.0869,5.259126,19.014567
13-Apr-07,2200,2205,2100,2096275,404,45 683 251,1.20%,3.1136,5.304545,18.851757
12-Apr-07,2174,2200,2155,715802,171,15 637 817,-0.05%,3.1508,5.367985,18.628963
11-Apr-07,2175,2203,2161,926356,293,20 188 018,-0.05%,3.1494,5.365517,18.637532
10-Apr-07,2176,2185,2140,1445504,405,31 342 645,1.92%,3.1479,5.363051,18.646101
9-Apr-07,2135,2200,2119,0,0,0,0.00%,3.2084,5.466042,18.294773
6-Apr-07,2135,2200,2119,0,0,0,0.00%,3.2084,5.466042,18.294773
5-Apr-07,2135,2200,2119,1822992,421,39 324 702,-0.93%,3.2084,5.466042,18.294773
4-Apr-07,2155,2241,2155,2371862,641,52 375 343,-2.97%,3.1786,5.415313,18.466153
3-Apr-07,2221,2241,2175,1832442,634,40 313 196,1.42%,3.0841,5.25439,19.031705
2-Apr-07,2190,2209,2110,1006835,488,21 965 605,0.00%,3.1278,5.328767,18.766067
30-Mar-07,2190,2232,2149,2773733,445,60 519 726,1.91%,3.1278,5.328767,18.766067
29-Mar-07,2149,2150,2090,1109080,262,23 648 220,3.47%,3.1875,5.430433,18.414739
28-Mar-07,2077,2145,2076,982152,297,20 764 807,-2.49%,3.298,5.618681,17.797772
27-Mar-07,2130,2150,2105,1782906,471,37 947 143,1.43%,3.2159,5.478873,18.251928
26-Mar-07,2100,2160,2060,4912763,694,104 163 327,1.94%,3.2619,5.557143,17.994859
23-Mar-07,2060,2094,2050,2816234,537,58 118 866,0.49%,3.3252,5.665049,17.652099
22-Mar-07,2050,2120,2048,5031621,685,104 492 293,-0.63%,3.3414,5.692683,17.56641
21-Mar-07,2063,2090,2021,0,0,0,0.00%,3.3204,5.65681,17.677806
20-Mar-07,2063,2090,2021,4105961,862,84 787 658,1.13%,3.3204,5.65681,17.677806
19-Mar-07,2040,2040,1955,4987525,620,99 561 256,5.15%,3.3578,5.720588,17.48072
16-Mar-07,1940,2044,1940,18334569,607,358 196 187,-3.00%,3.5309,6.015464,16.623822
15-Mar-07,2000,2009,1951,6255092,713,125 117 608,1.16%,3.425,5.835,17.137961
14-Mar-07,1977,1988,1916,3449400,457,67 908 083,-0.90%,3.4648,5.902883,16.940874
13-Mar-07,1995,2020,1975,3992967,556,79 756 480,-1.09%,3.4335,5.849624,17.095116
12-Mar-07,2017,2017,1960,1951170,248,38 842 343,2.91%,3.3961,5.785821,17.283633
9-Mar-07,1960,1970,1930,2460260,586,48 081 714,1.03%,3.4948,5.954082,16.795201
8-Mar-07,1940,2010,1927,2669050,445,52 348 107,-1.67%,3.5309,6.015464,16.623822
7-Mar-07,1973,1996,1931,1542815,303,30 066 064,2.18%,3.4718,5.91485,16.906598
6-Mar-07,1931,2000,1931,2501870,380,49 097 287,-1.23%,3.5473,6.043501,16.546701
5-Mar-07,1955,1995,1940,4668216,793,91 295 668,-3.93%,3.5038,5.969309,16.752356
2-Mar-07,2035,2039,1975,3723807,341,74 802 751,2.78%,3.366,5.734644,17.437875
1-Mar-07,1980,2065,1980,1941472,408,39 521 651,-2.75%,3.4595,5.893939,16.966581
28-Feb-07,2036,2036,1985,5190775,551,104 023 153,0.25%,3.3644,5.731827,17.446444
27-Feb-07,2031,2070,2030,3059071,268,62 569 404,-1.36%,3.3727,5.745938,17.403599
26-Feb-07,2059,2088,2050,2067888,264,42 776 800,-0.77%,3.3268,5.6678,17.64353
23-Feb-07,2075,2080,2050,2347096,258,48 465 274,1.22%,3.3012,5.624096,17.780634
22-Feb-07,2050,2050,2010,1629575,285,33 115 127,0.10%,3.3414,5.692683,17.56641
21-Feb-07,2048,2048,1879,4024803,321,80 663 642,1.49%,3.3447,5.698242,17.549272
20-Feb-07,2018,2074,2018,1654360,160,33 920 878,-0.84%,3.3944,5.782953,17.292202
19-Feb-07,2035,2100,2031,1388984,172,28 530 718,-3.05%,3.366,5.734644,17.437875
16-Feb-07,2099,2099,1990,2568615,316,51 832 501,3.40%,3.2634,5.55979,17.98629
15-Feb-07,2030,2100,2006,1181029,265,24 266 715,-1.69%,3.3743,5.748768,17.39503
14-Feb-07,2065,2100,2050,1659826,230,34 541 415,0.68%,3.0508,5.084746,19.666667
13-Feb-07,2051,2085,2040,2764459,367,57 317 792,0.69%,3.0716,5.119454,19.533333
12-Feb-07,2037,2080,2000,2704058,309,54 785 726,1.85%,3.0927,5.154639,19.4
9-Feb-07,2000,2010,1981,1546082,157,30 905 958,0.30%,3.15,5.25,19.047619
8-Feb-07,1994,2020,1981,2506949,203,49 962 190,-0.30%,3.1594,5.265797,18.990476
7-Feb-07,2000,2010,1990,2828563,225,56 566 945,-0.50%,3.15,5.25,19.047619
6-Feb-07,2010,2010,2000,2665444,183,53 396 452,0.20%,3.1343,5.223881,19.142857
5-Feb-07,2006,2020,2000,1426979,154,28 693 442,-0.45%,3.1405,5.234297,19.104762
2-Feb-07,2015,2035,2005,1911586,195,38 481 010,-0.25%,3.1265,5.210918,19.190476
1-Feb-07,2020,2050,2000,2146771,191,43 227 449,0.50%,3.1188,5.19802,19.238095
31-Jan-07,2010,2029,1960,2473799,298,49 583 649,0.80%,3.1343,5.223881,19.142857
30-Jan-07,1994,2039,1990,2218746,196,44 326 586,0.20%,3.1594,5.265797,18.990476
29-Jan-07,1990,2000,1958,2663252,265,53 003 506,0.00%,3.1658,5.276382,18.952381
26-Jan-07,1990,2084,1980,4087901,184,81 341 646,0.25%,3.1658,5.276382,18.952381
25-Jan-07,1985,2000,1980,3169545,327,62 930 270,-0.25%,3.1738,5.289673,18.904762
24-Jan-07,1990,2001,1976,4049590,343,80 561 937,0.00%,3.1658,5.276382,18.952381
23-Jan-07,1990,2030,1960,4677623,378,93 087 858,-1.68%,3.1658,5.276382,18.952381
22-Jan-07,2024,2041,2015,4210542,375,85 220 730,0.45%,3.1126,5.187747,19.27619
19-Jan-07,2015,2050,2010,6051770,559,122 872 251,-1.71%,3.1265,5.210918,19.190476
18-Jan-07,2050,2063,1976,4594939,525,93 242 794,1.74%,3.0731,5.121951,19.52381
17-Jan-07,2015,2044,1902,2768999,523,54 069 352,4.40%,3.1265,5.210918,19.190476
16-Jan-07,1930,1936,1840,3049042,409,58 408 080,2.50%,3.2642,5.440415,18.380952
15-Jan-07,1883,1883,1820,3305735,310,61 114 848,3.18%,3.3457,5.576208,17.933333
12-Jan-07,1825,1861,1820,1438220,315,26 298 640,1.11%,3.452,5.753425,17.380952
11-Jan-07,1805,1869,1781,846567,170,15 486 793,0.28%,3.4903,5.817175,17.190476
10-Jan-07,1800,1810,1790,1579092,274,28 418 046,0.00%,3.5,5.833336,17.14285
9-Jan-07,1800,1810,1760,2081780,233,37 478 980,1.69%,3.5,5.833,17.143837
8-Jan-07,1770,1793,1750,1807499,201,31 945 028,0.57%,3.5593,5.932,16.857721
5-Jan-07,1760,1770,1705,853923,115,15 019 419,0.06%,3.5795,5.965,16.764459
4-Jan-07,1759,1779,1751,1856376,153,32 767 828,-0.62%,3.5815,5.969,16.753225
3-Jan-07,1770,1800,1750,868053,235,15 413 797,-1.28%,3.5593,5.932,16.857721
2-Jan-07,1793,1812,1775,418188,201,7 505 655,-0.39%,3.5136,5.856,17.076503
1-Jan-07,1800,1815,1800,0,0,0,0.00%,3.5,5.833,17.143837
29-Dec-06,1800,1815,1800,945773,61,17 026 201,-0.28%,3.5,5.833,17.143837
28-Dec-06,1805,1815,1800,747023,167,13 479 164,0.28%,3.4903,5.817,17.190992
27-Dec-06,1800,1816,1795,144887,116,2 615 104,0.56%,3.5,5.833,17.143837
26-Dec-06,1790,1800,1777,0,0,0,0.00%,3.5195,5.865,17.050298
25-Dec-06,1790,1800,1777,0,0,0,0.00%,3.5195,5.865,17.050298
22-Dec-06,1790,1800,1777,1788223,127,32 135 693,-0.28%,3.5195,5.865,17.050298
21-Dec-06,1795,1795,1725,3607775,595,63 190 576,3.46%,3.5097,5.849,17.09694
20-Dec-06,1735,1740,1680,2351731,189,40 695 203,0.93%,3.6311,6.051,16.526194
19-Dec-06,1719,1746,1711,2505730,254,43 207 238,-0.58%,3.6649,6.108,16.371971
18-Dec-06,1729,1755,1690,2540366,271,43 875 676,1.65%,3.6437,6.072,16.469038
15-Dec-06,1701,1728,1700,2448632,188,41 771 591,-0.47%,3.7037,6.172,16.202203
14-Dec-06,1709,1709,1660,2300879,314,38 945 237,3.20%,3.6863,6.143,16.278691
13-Dec-06,1656,1665,1647,1812763,60,30 090 570,-0.54%,3.8043,6.34,15.772871
12-Dec-06,1665,1695,1660,1522188,100,25 379 791,-0.54%,3.7837,6.306,15.857913
11-Dec-06,1674,1694,1665,2077627,263,34 890 018,-0.36%,3.7634,6.272,15.943878
8-Dec-06,1680,1690,1673,1533198,134,25 869 811,-0.53%,3.75,6.25,16
7-Dec-06,1689,1696,1665,1953287,215,32 634 890,-0.59%,3.73,6.216,16.087516
6-Dec-06,1699,1699,1665,1163136,275,19 511 590,1.13%,3.708,6.18,16.18123
5-Dec-06,1680,1688,1665,1410790,181,24 678 153,0.54%,3.75,6.25,16
4-Dec-06,1671,1675,1650,1403441,201,23 322 491,0.36%,3.7701,6.283,15.915964
1-Dec-06,1665,1691,1656,2852950,180,47 473 315,0.00%,3.7837,6.306,15.857913
30-Nov-06,1665,1686,1655,2504640,226,41 750 852,-0.30%,3.7837,6.306,15.857913
29-Nov-06,1670,1685,1665,4006343,189,66 870 888,0.00%,3.7724,6.287,15.905837
28-Nov-06,1670,1705,1665,1810896,241,30 438 603,-2.62%,3.7724,6.287,15.905837
27-Nov-06,1715,1725,1700,1875450,170,31 995 915,-0.29%,3.6734,6.122,16.334531
24-Nov-06,1720,1720,1702,1206084,140,20 657 718,-0.52%,3.6627,6.104,16.3827
23-Nov-06,1729,1729,1664,4279966,302,72 134 562,3.53%,3.6437,6.072,16.469038
22-Nov-06,1670,1685,1605,2474797,430,41 194 027,3.41%,3.7724,6.287,15.905837
21-Nov-06,1615,1630,1600,2710838,355,43 606 279,0.94%,3.9009,6.501,15.382249
20-Nov-06,1600,1630,1599,1643611,168,26 379 502,0.06%,3.9375,6.562,15.239256
17-Nov-06,1599,1599,1581,1684110,116,26 789 872,0.57%,3.9399,6.566,15.229973
16-Nov-06,1590,1599,1578,1513495,179,24 130 869,0.00%,3.9622,6.603,15.144631
15-Nov-06,1590,1590,1570,1842717,183,29 149 857,0.00%,3.9622,6.603,15.144631
14-Nov-06,1590,1590,1555,2837424,301,44 878 479,2.25%,3.9622,6.603,15.144631
13-Nov-06,1555,1590,1555,889812,166,13 966 248,-0.96%,4.0514,6.752,14.810427
10-Nov-06,1570,1600,1565,1240207,204,19 598 578,-0.19%,4.0127,6.687,14.954389
9-Nov-06,1573,1585,1565,2892821,242,45 418 844,-1.07%,4.005,6.675,14.981273
8-Nov-06,1590,1590,1566,835658,174,13 191 931,0.19%,3.9622,6.603,15.144631
7-Nov-06,1587,1589,1565,2369666,197,37 316 630,0.13%,3.9697,6.616,15.114873
6-Nov-06,1585,1600,1580,1565314,242,24 863 535,-0.44%,3.9747,6.624,15.096618
3-Nov-06,1592,1620,1570,2228698,175,35 714 082,-1.30%,3.9572,6.595,15.163002
2-Nov-06,1613,1622,1580,3079266,153,49 022 157,0.81%,3.9057,6.509,15.363343
1-Nov-06,1600,1609,1536,2511497,232,39 861 638,1.27%,3.9375,6.562,15.239256
31-Oct-06,1580,1590,1570,2016290,155,31 836 039,0.32%,3.9873,6.645,15.048909
30-Oct-06,1575,1589,1565,2278588,190,35 815 852,0.96%,4,6.666,15.0015
27-Oct-06,1560,1570,1540,3050976,462,47 430 908,0.97%,4.0384,6.73,14.858841
26-Oct-06,1545,1558,1535,3846415,381,59 362 174,0.00%,4.0776,6.796,14.714538
25-Oct-06,1545,1570,1532,4059699,315,62 891 732,-1.59%,4.0776,6.796,14.714538
24-Oct-06,1570,1587,1500,1859788,299,28 651 424,4.60%,4.0127,6.687,14.954389
23-Oct-06,1501,1501,1460,1061963,175,15 657 467,0.74%,4.1972,6.995,14.295926
20-Oct-06,1490,1520,1480,1892721,230,28 238 122,-0.20%,4.2281,7.046,14.19245
19-Oct-06,1493,1528,1493,1096899,181,16 638 330,-2.29%,4.2196,7.032,14.220705
18-Oct-06,1528,1550,1476,3519238,349,53 638 551,1.87%,4.123,6.871,14.553922
17-Oct-06,1500,1510,1450,4195241,389,61 900 680,1.42%,4.2,7,14.285714
16-Oct-06,1479,1499,1440,1988971,296,29 351 723,2.35%,4.2596,7.099,14.086491
13-Oct-06,1445,1468,1422,1635389,315,23 685 151,0.98%,4.3598,7.266,13.762731
12-Oct-06,1431,1431,1392,3170978,277,45 046 744,1.85%,4.4025,7.337,13.629549
